,day,cumulative_infected,left,right,type_pretty,efficacy,policy
1351,32.0,0.8030751724137931,0.8099431034482758,0.7962079310344828,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1352,33.0,0.8099306896551723,0.8164941379310344,0.8033665517241378,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1353,34.0,0.8173665517241379,0.8237524137931035,0.8109786206896552,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1354,35.0,0.82297,0.8291175862068966,0.8168224137931035,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1355,36.0,0.8279599999999999,0.8339810344827587,0.8219375862068965,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1356,37.0,0.8332255172413793,0.8391458620689656,0.8273041379310345,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1357,38.0,0.8382565517241379,0.8440572413793104,0.8324544827586207,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1358,39.0,0.8434731034482758,0.8490851724137931,0.8378603448275862,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1359,40.0,0.8483313793103449,0.8538068965517241,0.842855172413793,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1360,41.0,0.8528093103448275,0.8581134482758621,0.8475044827586207,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1361,42.0,0.8566996551724139,0.8618806896551724,0.8515189655172414,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1362,43.0,0.8601410344827586,0.865111724137931,0.8551693103448276,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1363,44.0,0.8634858620689655,0.8683303448275862,0.8586410344827586,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1364,45.0,0.8672382758620689,0.871943103448276,0.8625327586206897,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1365,46.0,0.8707624137931034,0.8753737931034483,0.8661510344827587,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1366,47.0,0.8739548275862069,0.8784672413793104,0.8694427586206896,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1367,48.0,0.8767810344827587,0.8810458620689655,0.8725158620689656,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1368,49.0,0.8794006896551725,0.8835179310344827,0.8752827586206896,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1369,50.0,0.8817010344827586,0.8857565517241379,0.8776465517241379,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1370,51.0,0.8839958620689654,0.8879855172413793,0.8800055172413792,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1371,52.0,0.8863589655172415,0.8902375862068965,0.8824810344827586,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1372,53.0,0.8888531034482758,0.8925972413793104,0.88511,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1373,54.0,0.8910651724137931,0.8947375862068966,0.8873920689655173,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1374,55.0,0.893324827586207,0.8968948275862069,0.8897544827586207,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1375,56.0,0.8952527586206895,0.8987486206896553,0.8917565517241379,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1376,57.0,0.8969665517241379,0.9003924137931035,0.8935403448275863,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1377,58.0,0.8989017241379309,0.9022475862068965,0.8955548275862069,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1378,59.0,0.9008296551724136,0.9041117241379311,0.8975475862068965,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1379,60.0,0.902743448275862,0.9059744827586207,0.8995120689655172,40%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1380,1.0,0.0,0.002102413793103363,-0.002102413793103559,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1381,2.0,0.006239999999999962,0.009446896551724123,0.0030337931034482373,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1382,3.0,0.017601034482758505,0.022168965517241287,0.013032068965517165,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1383,4.0,0.03404724137931049,0.04055379310344831,0.027540689655172472,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1384,5.0,0.05652724137931034,0.06524724137931011,0.04780620689655201,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1385,6.0,0.08398896551724126,0.09352379310344822,0.07445310344827594,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1386,7.0,0.10918413793103438,0.11987000000000013,0.09849689655172413,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1387,8.0,0.1316565517241379,0.14378827586206905,0.1195241379310346,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1388,9.0,0.16215206896551734,0.1756086206896553,0.14869379310344824,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1389,10.0,0.19909448275862082,0.2138010344827584,0.1843872413793103,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1390,11.0,0.2396789655172413,0.255354827586207,0.2240031034482759,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1391,12.0,0.2824682758620689,0.29844482758620694,0.2664910344827586,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1392,13.0,0.32565137931034477,0.3417779310344828,0.30952379310344824,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1393,14.0,0.35777,0.3736472413793103,0.3418924137931033,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1394,15.0,0.38438241379310345,0.40017344827586215,0.36859137931034486,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1395,16.0,0.41329551724137925,0.42921862068965516,0.39737206896551724,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1396,17.0,0.44339689655172415,0.4590589655172414,0.4277344827586207,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1397,18.0,0.47274551724137936,0.4881958620689656,0.45729551724137935,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1398,19.0,0.5001037931034482,0.5151803448275861,0.4850275862068966,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1399,20.0,0.5256375862068965,0.5401941379310343,0.5110796551724138,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1400,21.0,0.5459055172413793,0.5596293103448277,0.5321820689655172,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1401,22.0,0.5609848275862069,0.574416551724138,0.547551724137931,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1402,23.0,0.5767396551724138,0.589816551724138,0.5636620689655172,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1403,24.0,0.5916313793103448,0.6041927586206896,0.57907,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1404,25.0,0.605991724137931,0.61844,0.5935417241379309,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1405,26.0,0.6194455172413794,0.6315937931034482,0.6072979310344827,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1406,27.0,0.6314351724137931,0.6429565517241379,0.6199131034482759,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1407,28.0,0.6417524137931034,0.6528696551724138,0.6306348275862068,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1408,29.0,0.6501837931034482,0.6609058620689656,0.63946,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1409,30.0,0.658745172413793,0.6693820689655171,0.6481082758620691,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1410,31.0,0.6679706896551724,0.6782606896551724,0.6576803448275863,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1411,32.0,0.6773896551724138,0.6873282758620689,0.6674503448275863,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1412,33.0,0.6862968965517241,0.6957944827586207,0.6767993103448275,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1413,34.0,0.6948865517241378,0.7039320689655173,0.6858410344827587,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1414,35.0,0.701934827586207,0.7104979310344828,0.6933727586206895,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1415,36.0,0.7084037931034483,0.7167737931034482,0.7000327586206897,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1416,37.0,0.7152651724137931,0.7234258620689655,0.7071044827586206,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1417,38.0,0.7223072413793102,0.7302444827586206,0.7143696551724137,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1418,39.0,0.7295144827586206,0.7372731034482758,0.7217562068965515,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1419,40.0,0.7362799999999999,0.7438568965517242,0.7287020689655173,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1420,41.0,0.7431899999999999,0.7505558620689655,0.735823448275862,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1421,42.0,0.7492713793103448,0.7563486206896551,0.7421941379310344,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1422,43.0,0.7545158620689655,0.7613231034482759,0.7477086206896553,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1423,44.0,0.7597265517241379,0.766353448275862,0.7530993103448276,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1424,45.0,0.7650058620689655,0.7715558620689654,0.7584562068965518,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1425,46.0,0.7706244827586206,0.7770448275862069,0.7642031034482758,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1426,47.0,0.7759658620689656,0.7822110344827585,0.7697206896551724,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1427,48.0,0.7814875862068965,0.7876624137931034,0.7753124137931034,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1428,49.0,0.7863386206896552,0.7923741379310345,0.7803010344827587,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1429,50.0,0.790526551724138,0.7964275862068966,0.7846237931034483,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1430,51.0,0.7949424137931035,0.8007331034482759,0.7891493103448276,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1431,52.0,0.799108275862069,0.8048420689655172,0.7933741379310345,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1432,53.0,0.8033934482758621,0.8090903448275862,0.7976962068965517,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1433,54.0,0.8073527586206896,0.8129251724137931,0.8017803448275862,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1434,55.0,0.811285172413793,0.816691724137931,0.8058775862068965,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1435,56.0,0.8148575862068965,0.8201141379310345,0.8096010344827587,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1436,57.0,0.818243448275862,0.8234296551724138,0.8130575862068965,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1437,58.0,0.8214706896551723,0.8265844827586206,0.816356896551724,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1438,59.0,0.8246631034482759,0.8296468965517242,0.8196796551724138,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1439,60.0,0.8279106896551724,0.8327848275862069,0.8230372413793103,70%,Vaccine Efficacy 70%,W0 (Nov/Dec)
1440,1.0,0.0,0.0020848275862069133,-0.0020848275862069133,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1441,2.0,0.011070689655172498,0.014788620689655193,0.007352068965517368,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1442,3.0,0.0340751724137931,0.04010413793103449,0.028046551724138023,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1443,4.0,0.07361620689655175,0.08158206896551719,0.06565034482758612,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1444,5.0,0.13408896551724145,0.14291793103448266,0.12525965517241378,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1445,6.0,0.21208655172413793,0.2200006896551724,0.20417172413793103,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1446,7.0,0.2739755172413793,0.2811996551724138,0.2667513793103448,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1447,8.0,0.32235517241379313,0.32935517241379303,0.3153548275862069,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1448,9.0,0.39809275862068966,0.40437206896551725,0.39181379310344827,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1449,10.0,0.4809275862068965,0.48647275862068967,0.47538172413793106,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1450,11.0,0.5576186206896552,0.56252,0.5527175862068965,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1451,12.0,0.6225003448275862,0.6265837931034484,0.6184165517241379,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1452,13.0,0.6757862068965518,0.6793548275862069,0.6722175862068966,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1453,14.0,0.7135237931034483,0.7165855172413793,0.7104617241379311,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1454,15.0,0.7409024137931034,0.7434562068965518,0.7383489655172414,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1455,16.0,0.7631886206896552,0.7653099999999999,0.7610668965517242,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1456,17.0,0.7803882758620689,0.782118275862069,0.7786586206896552,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1457,18.0,0.7933244827586207,0.7947179310344827,0.7919313793103449,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1458,19.0,0.8031165517241379,0.8042351724137932,0.8019979310344827,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1459,20.0,0.8099851724137931,0.8108803448275862,0.80909,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1460,21.0,0.8149541379310346,0.8157110344827586,0.8141968965517241,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1461,22.0,0.8184020689655173,0.8190372413793103,0.8177675862068966,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1462,23.0,0.8210696551724138,0.8215837931034483,0.8205558620689655,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1463,24.0,0.8227972413793103,0.823233448275862,0.8223610344827587,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1464,25.0,0.8242900000000001,0.8246420689655172,0.8239379310344828,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1465,26.0,0.825188275862069,0.8254903448275862,0.8248862068965517,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1466,27.0,0.8258379310344828,0.8261058620689655,0.8255696551724138,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1467,28.0,0.8262803448275862,0.826508275862069,0.826051724137931,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1468,29.0,0.8266396551724138,0.8268344827586206,0.8264444827586207,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1469,30.0,0.8269506896551724,0.8271055172413794,0.8267955172413793,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1470,31.0,0.8270679310344827,0.8272072413793103,0.8269286206896552,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1471,32.0,0.8272337931034482,0.8273558620689655,0.8271117241379311,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1472,33.0,0.82731,0.8274227586206896,0.8271972413793104,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1473,34.0,0.8273513793103447,0.8274562068965517,0.827246551724138,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1474,35.0,0.8273996551724138,0.827491724137931,0.8273079310344827,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1475,36.0,0.8274134482758622,0.8275003448275862,0.8273262068965517,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1476,37.0,0.8274479310344828,0.827528275862069,0.8273672413793103,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1477,38.0,0.8274686206896552,0.8275413793103448,0.8273958620689654,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1478,39.0,0.8275034482758621,0.827566551724138,0.8274400000000001,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1479,40.0,0.8275241379310345,0.827578275862069,0.8274696551724139,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1480,41.0,0.8275379310344827,0.8275868965517241,0.8274889655172414,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1481,42.0,0.8275448275862068,0.8275906896551725,0.8274989655172413,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1482,43.0,0.8275655172413793,0.8275979310344828,0.8275331034482759,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1483,44.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1484,45.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1485,46.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1486,47.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1487,48.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1488,49.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1489,50.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1490,51.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1491,52.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1492,53.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1493,54.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1494,55.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1495,56.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1496,57.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1497,58.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1498,59.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1499,60.0,0.8275724137931035,0.8275913793103448,0.8275534482758621,0%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1500,1.0,0.0,0.001795862068965546,-0.001795862068965546,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1501,2.0,0.00984724137931039,0.013092068965517198,0.006602068965517266,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1502,3.0,0.03009482758620677,0.035045172413793055,0.025143793103448248,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1503,4.0,0.06381724137931036,0.07035172413793099,0.057283103448275856,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1504,5.0,0.11514724137931032,0.12256758620689656,0.1077275862068965,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1505,6.0,0.18057482758620694,0.1872551724137931,0.17389448275862066,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1506,7.0,0.23227137931034483,0.23848241379310342,0.22606068965517245,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1507,8.0,0.2741344827586207,0.2806955172413793,0.267573448275862,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1508,9.0,0.3384213793103448,0.34445103448275866,0.3323920689655172,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1509,10.0,0.41110482758620687,0.4165310344827586,0.40567931034482757,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1510,11.0,0.4798700000000001,0.48468724137931035,0.47505310344827584,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1511,12.0,0.5398244827586207,0.5439141379310345,0.5357348275862069,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1512,13.0,0.5896551724137931,0.5932506896551724,0.58606,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1513,14.0,0.6256306896551724,0.62885,0.6224113793103448,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1514,15.0,0.652221724137931,0.6549672413793103,0.6494762068965517,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1515,16.0,0.6743831034482759,0.67671,0.6720562068965518,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1516,17.0,0.6925368965517241,0.6944813793103448,0.6905920689655173,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1517,18.0,0.7061434482758621,0.707755172413793,0.7045317241379311,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1518,19.0,0.7161841379310345,0.7175213793103448,0.7148465517241379,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1519,20.0,0.7239720689655172,0.7250975862068966,0.7228465517241379,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1520,21.0,0.7297010344827586,0.7306358620689655,0.7287655172413793,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1521,22.0,0.7337503448275862,0.7345403448275862,0.7329603448275861,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1522,23.0,0.7366458620689655,0.7373058620689655,0.7359855172413793,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1523,24.0,0.7388779310344828,0.7394096551724137,0.7383458620689655,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1524,25.0,0.7404255172413793,0.7408910344827587,0.7399600000000001,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1525,26.0,0.7416417241379311,0.7420227586206897,0.7412610344827586,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1526,27.0,0.7424572413793104,0.7427889655172413,0.7421255172413793,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1527,28.0,0.7430448275862069,0.7433368965517242,0.7427524137931034,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1528,29.0,0.7434041379310344,0.7436682758620689,0.74314,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1529,30.0,0.743763448275862,0.744,0.743526551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1530,31.0,0.7440051724137932,0.7442141379310345,0.7437965517241379,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1531,32.0,0.7441503448275862,0.7443413793103447,0.7439596551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1532,33.0,0.7442537931034482,0.7444224137931035,0.7440858620689655,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1533,34.0,0.7443437931034483,0.7445024137931034,0.7441855172413794,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1534,35.0,0.744433448275862,0.7445803448275862,0.7442872413793103,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1535,36.0,0.7445579310344829,0.7446789655172414,0.7444372413793103,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1536,37.0,0.7445924137931035,0.7447031034482758,0.7444820689655173,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1537,38.0,0.7446337931034483,0.7447348275862069,0.7445331034482758,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1538,39.0,0.744661724137931,0.7447517241379311,0.7445717241379309,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1539,40.0,0.7446893103448275,0.7447699999999999,0.7446086206896552,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1540,41.0,0.7447031034482758,0.7447779310344828,0.744628275862069,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1541,42.0,0.7447168965517241,0.7447855172413793,0.7446486206896552,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1542,43.0,0.7447172413793104,0.7447875862068966,0.7446465517241379,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1543,44.0,0.7447172413793104,0.7447889655172414,0.7446451724137931,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1544,45.0,0.7447241379310344,0.7447937931034483,0.7446537931034483,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1545,46.0,0.7447310344827586,0.7447993103448276,0.7446624137931035,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1546,47.0,0.7447448275862069,0.7448055172413793,0.7446837931034483,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1547,48.0,0.7447448275862069,0.7448055172413793,0.7446837931034483,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1548,49.0,0.7447517241379311,0.7448068965517242,0.7446962068965518,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1549,50.0,0.7447586206896553,0.7448003448275862,0.744716551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1550,51.0,0.7447586206896553,0.7448003448275862,0.744716551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1551,52.0,0.7447586206896553,0.7448003448275862,0.744716551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1552,53.0,0.7447586206896553,0.7448003448275862,0.744716551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1553,54.0,0.7447586206896553,0.7448003448275862,0.744716551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1554,55.0,0.7447586206896553,0.7448003448275862,0.744716551724138,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1555,56.0,0.7447586206896553,0.7448117241379311,0.7447051724137931,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
1556,57.0,0.7447586206896553,0.7448117241379311,0.7447051724137931,10%,Vaccine Efficacy 100%,W0 (Jan/Feb)
